
nodata: 11
rows: 582
51.52	-0.10	Brillig
52.97	-1.16	Scottwavy
39.48	-0.40	DcOprimare
51.52	-0.10	Circle
46.90	19.78	damil2
49.32	7.33	albedo
56.95	24.10	sandis
52.68	7.32	flohuels
46.47	30.73	Senthe
53.52	-1.13	Janeck
50.93	5.33	stef0001
55.75	37.58	kulaga
17.39	78.47	abhra
48.15	17.12	Glzo
43.32	11.35	Tasky
18.47	-69.90	iceteddi
40.75	-73.98	nikolia
33.69	-78.92	ChrisYoder
55.75	37.58	Valenox
38.90	-77.04	alvin602
40.74	-111.88	BlueSteel
39.93	-75.22	piedcrow
49.88	12.35	DecaGramme
41.38	2.18	panceta
38.79	-77.10	rakesh
38.90	-77.04	veevsato
39.77	-84.13	WilliB
42.28	-83.18	BadKarma
51.22	4.42	Wapi
51.91	8.38	AtTheTone
47.68	17.63	speter
-36.87	174.77	Mbnmac
41.87	-87.67	miguelito
40.48	-88.99	poodat
40.29	21.79	lamkeh
47.57	7.60	ariodante
29.98	-91.83	Fiendius
43.78	-79.60	rpgamaker
48.20	16.37	pfh
55.67	12.58	Moll
48.20	16.37	Ureye
41.68	-86.26	OpenEyes
42.95	-85.66	Anubys
52.35	4.92	tovertol
26.52	-80.09	Small
50.08	14.47	panchy
40.73	-74.07	moneysafe
45.50	-73.58	tamvu
52.52	13.40	princess
48.58	7.75	Gwych
51.22	4.42	kittens
45.48	-122.69	SoySoldier
37.44	-121.88	rod12345
45.50	-73.58	Reyuce
49.32	-123.07	Indiana
35.70	139.77	innger
48.85	2.34	deauville
47.50	19.08	kapazoglov
25.02	121.45	Atzu
41.38	2.18	redscare
55.75	37.58	ruspilot
40.74	-73.26	devon
52.25	21.00	laszek44
48.57	39.33	fantomas
52.35	4.92	haarlem
40.52	-74.43	dclarke
52.52	13.40	Frank
53.55	-113.50	kornholio
41.98	2.82	docpacey
42.16	-87.97	Threevenge
37.32	-121.87	LunarOrbit
58.42	15.62	mraksu
51.52	-0.10	reilly
50.93	3.67	stoffel77
52.35	4.92	sloper
40.75	-73.98	GreatDane
41.31	-74.20	Hobbesinc
51.52	7.45	fireglyph
52.35	4.92	Snarf
37.88	-122.27	jaiG6na9
45.50	-73.58	Gavroche
42.04	-87.70	writing1
-33.88	151.22	Spidey
45.50	-73.58	jbateman
-23.97	-46.38	Darkman
46.47	30.73	Xarilion
48.77	9.18	Fumanchu
40.75	-73.98	lni
43.67	-79.42	mlakiche
-23.53	-46.62	diogocrist
41.15	-8.62	soledade
52.35	4.92	Marke
41.68	-96.50	TheFrog
51.03	4.12	Nikolaas
55.67	12.58	Larkin
30.38	-97.76	waltern
44.91	-93.11	lthomas987
53.08	8.80	Stefan
25.02	121.45	derekho
52.15	4.50	ajschel
47.52	-52.78	Visualpurp
30.38	-97.76	GhostOfRat
51.97	7.63	Wisi
19.40	-99.15	zaq
49.82	19.03	eclecte
