
nodata: 7
rows: 539
55.75	37.58	lavren
46.61	-120.59	xanderlih
42.28	-83.18	BadKarma
51.22	4.42	Wapi
38.69	-77.22	leonal
41.41	-83.65	madfish
40.83	-74.06	Bim
51.91	8.38	AtTheTone
47.68	17.63	speter
44.28	-88.42	PopTarts
51.22	4.42	Fido
44.43	26.10	csibu
50.08	19.92	sanczo
26.46	-80.10	DarkHelmet
38.98	-77.11	rezyface
-36.87	174.77	Mbnmac
41.87	-87.67	miguelito
40.48	-88.99	poodat
35.70	139.77	kandagawa
47.60	-122.33	ApakSL
44.43	26.10	alizeea
54.90	23.90	mynkius
39.17	-94.58	jdoublep
-27.58	-48.57	jerzyab
40.02	-105.26	GreenRock
43.67	-79.42	doo
39.29	-76.64	Elisabeth
45.45	11.00	epicurus
42.31	-71.11	Jinnayah
39.93	-75.22	rayMonkey
49.23	17.67	jeenna
34.05	-118.28	Delillo
40.29	21.79	lamkeh
44.43	26.10	Somaf
52.91	-1.47	filthyrich
40.57	-105.08	mrgreencom
29.64	-91.52	Fiendius
45.50	-73.58	rpgamaker
41.31	-81.75	TheMan
40.75	-73.98	Trickster
48.20	16.37	pfh
55.67	12.58	Moll
45.42	-75.70	skidmark
50.27	19.02	barwicki
42.37	-71.11	peregrine
41.68	-86.26	OpenEyes
52.35	4.92	leeeeentje
43.67	-79.42	aglie
59.33	18.05	MGson
46.80	-100.75	NrthnMnGal
39.20	-85.91	aaronberc
30.52	-97.69	ang
41.68	-86.26	Anubys
37.70	-122.41	tarutaru
52.35	4.92	tovertol
52.35	4.92	kaikai
41.52	-90.40	Small
51.92	4.50	dfabery
-1.25	-78.62	Marx
50.78	15.05	panchy
43.15	-79.50	chowdere
49.70	-112.83	Hipz
