
nodata: 2
rows: 405
41.18	-73.19	nex23
52.30	-1.35	FlashRR
55.75	37.58	bezzonne
48.20	16.37	largeman
53.48	-2.25	Rezza
55.75	37.58	otrezhu
48.32	8.92	Lony
35.70	139.77	takashi
-27.50	153.02	Miguel12
27.94	-97.29	bkdlots
34.03	-81.06	Tesko
60.18	24.93	samiherra
52.52	13.40	harisfox
39.99	-82.99	bburford
49.25	-123.13	Gasoline
51.08	-114.08	blue42
42.35	-71.06	nedgey
49.25	-123.13	3717
44.83	-93.06	Slothman
54.98	-1.61	DragonDave
59.65	9.65	dingobats
52.52	13.40	disser2
41.11	-85.13	ozzy1701
45.48	-122.69	pandem
46.66	16.17	jakob56
36.83	-76.03	Snoop
41.25	-95.84	Utensil
46.25	20.17	Wingless
43.70	7.25	tomtom286
42.66	-73.77	randomWalk
51.27	7.18	Kissafrog
35.09	-106.63	waddball
40.12	-111.69	jeremycoe
40.44	-79.98	LochJess
47.24	39.71	anichkaaa
32.23	-110.95	Bogden
41.82	-71.42	Sneezy96
37.20	-93.29	AdAdAd
43.67	-79.42	droqen
40.40	-3.68	blackmore
42.38	-72.50	rainsong
47.50	19.08	makidoki
37.70	-122.41	ateh
44.80	10.33	OrcoPaolo
40.81	-77.89	meche5
51.52	-0.10	Thallic
39.90	116.41	undeadsoul
43.67	-79.42	octogreg
37.40	-122.08	MSR
32.75	-117.15	GodURmyall
52.35	4.92	herros
59.89	30.26	Smootian
34.13	-117.39	chaosmosis
50.85	5.68	teas
33.74	-117.86	Pyrol
29.16	-82.15	Umbaga
40.63	22.93	vaggousis
51.58	-0.35	Korkuteli
32.75	-117.15	sneumi
55.75	37.58	Blein
49.25	-123.13	kpjmmu
49.25	-123.13	yaoyao
48.85	2.34	loxsie
41.15	-8.62	owns
48.20	16.37	snowball98
-33.88	151.22	Mountain
35.60	-82.55	OmegaElph
53.48	-2.25	a6370374
33.50	-112.08	do5k
49.25	-123.13	trevan
41.31	-72.93	eingeweide
