
nodata: 8
rows: 556
35.35	-96.92	eggjuice
42.98	-70.99	Vultur
-41.30	174.78	qman
41.68	-86.26	kyranee
-37.82	144.97	kasty
52.35	4.92	jogarmon
43.05	-87.96	Veric
42.26	-71.81	dwmpianist
48.85	2.34	difloma
53.42	-2.94	Oyuncu
52.08	4.30	fsiefken
32.76	-96.60	randrews
60.18	24.93	AnttiT
41.82	-71.42	shlepster
52.25	21.00	kazaaa
51.08	-114.08	ThomasH
41.87	-87.67	ddubin
48.85	2.34	harley
34.11	-116.75	stolen
22.32	114.18	geokato
38.99	-76.93	Anshuman
55.75	37.58	gogabr
48.77	9.18	zwakh
-37.82	144.97	jandy
34.32	-118.42	droble
47.67	-122.09	kpmath
41.38	2.18	Raman
39.40	-9.13	Xavixavi
25.02	121.45	BLACK9777
46.88	-98.73	koolhand
41.38	2.18	Pluff
41.38	2.18	petetee
41.38	2.18	rocha
41.87	-87.67	ejhansen71
33.43	-111.77	nwinches
47.50	19.08	merse
41.82	-85.44	bozman44
35.60	-82.55	FredWest
52.52	13.40	muko
43.56	-5.92	jaly
50.81	-1.07	quenthel
52.52	13.40	Aki
48.85	2.34	lololee
43.67	-79.42	Coolbuddy
53.55	10.00	JeanStar
40.75	-73.98	moonalone
50.93	6.95	cito
47.69	-122.20	emanp
46.80	-100.75	starfox
47.61	-122.17	reynor
46.87	-96.81	Snouter
40.75	-73.98	jjjjtttt
28.45	-16.23	joserrag
50.97	5.50	alems
45.60	-73.45	richardt
32.80	-96.80	mendiola2
35.70	139.77	terrazi
32.57	-97.13	jtswifey
35.70	139.77	hanahook
51.10	17.03	Thorin
52.25	21.00	bogas
43.55	-70.48	somoa
52.27	16.75	marco
33.66	-117.92	jbrier
37.18	-3.60	fjporcel
-22.32	-49.07	Ponce
37.32	-121.87	evanzedd
25.02	121.45	lf2eddie
52.52	13.40	born76
18.97	72.83	Ananya
45.50	-73.58	pati
48.58	7.75	linika
25.02	121.45	wujiren
43.67	-79.42	Merlin
52.25	21.00	lith
43.99	-90.81	camlost
39.90	116.41	xiaomi
54.50	18.55	stopresto
52.35	4.92	kanarie
52.25	21.00	kotmato
40.75	-73.98	lexi29
38.88	-77.11	BrooksDH
41.86	-90.24	aug989
41.86	-90.24	Hoody
32.80	-96.80	haystor
42.27	-88.04	jstr
25.02	121.45	oksong
42.32	-88.46	DrQuest
22.99	120.19	lanyoun
40.75	-73.98	plaz
55.93	12.32	markmaneI
40.30	-111.70	Hivejedi
48.85	2.34	frxavier
52.25	21.00	Jareed
53.96	-1.09	Swift
48.85	2.34	apaptemfor
44.83	-0.57	wouew
43.67	-79.42	Lapsairian
25.02	121.45	ggman
36.53	-6.30	Emyey
52.08	5.13	Emil
-39.65	176.83	kanoeboy
25.02	121.45	kodakumi
25.02	121.45	shurman
22.99	120.19	ulysses926
48.85	2.34	arthur
55.75	37.58	Gavzi
21.31	-157.85	Kanak
43.76	-87.74	Zorboc
50.83	4.33	budnic
30.64	-97.70	cnpeay
37.02	-121.52	Barron1
44.83	20.50	ofiofag
22.99	120.19	spuken
42.35	-71.16	DexMFTer
54.35	18.67	lukeluke
43.37	-5.83	soseki
38.64	-90.28	nerdbro
51.08	-114.08	elmogirl98
25.02	121.45	lllll
29.50	-95.10	beerman
-23.53	-46.62	betume
45.90	6.12	sabrobdav
43.47	-3.80	derguin
-23.53	-46.62	rschouer
-27.50	153.02	beginner
23.12	113.25	xxcmd
48.58	7.75	Rubik
41.58	-85.83	sagenomos
40.82	-96.67	TomClem
42.37	-71.11	reckon
41.38	2.18	nocturn
39.90	116.41	hiluluk
27.10	-109.43	cameron
37.98	23.73	billkar79
51.92	4.50	Silence
47.50	19.08	Gaben90
50.27	19.02	ujek87
35.70	139.77	xxBRAxx
40.72	-73.84	jjnoosh
45.48	-122.69	mattk
35.70	139.77	chiril
34.05	-118.28	sorinh
40.83	14.25	Alekhine
47.67	-122.09	jonprud
-30.03	-51.20	s147bx
41.04	-83.65	NJames
51.52	-0.10	george
25.02	121.45	kenipin
52.08	4.30	gabi63
49.68	18.33	husak
50.63	3.07	pouletot
41.87	-87.67	balloon
51.10	17.03	worm
54.35	18.67	alexa
39.90	116.41	wubj722
18.97	72.83	alpaka
44.08	-103.23	eduardo
45.75	4.85	omerieux
59.33	18.05	Dokter
48.85	2.34	izuviel
42.37	-71.18	Aldaron
39.90	116.41	justagame
52.40	-1.51	krisether
40.75	-73.98	supaman
51.52	-0.10	ccfpcl
41.87	-87.67	nicmoski
40.75	-73.98	hujuhuhu
41.87	-87.67	Noodle4029
41.87	-87.67	soks86
59.92	10.75	Olav
39.79	-75.18	lonestar
38.69	-9.42	tmgd
45.48	-122.83	tavis
41.22	-96.06	jhutfles
47.61	-122.17	Robb
40.75	-73.98	dwaonng
32.07	34.77	jhonlev
1.29	103.86	eviltofu
43.60	-116.20	gamesrfun
49.45	7.75	dosendoc
43.37	-8.38	ruambo
35.70	139.77	yoko
