
nodata: 6
rows: 496
28.63	77.22	motongono
41.68	-86.26	harblcat
47.57	7.60	haslo
41.87	-87.67	blackthorn
-19.98	-43.85	GenFormiga
52.40	13.07	chioptera
-33.88	151.22	danijiway
53.40	9.97	Zaubermaus
47.59	-122.68	anticipate
42.32	-71.16	jbrobins
40.87	-74.84	Chamnix
37.65	-121.72	FzGhouL
-33.88	151.22	NoPantsMan
43.54	-96.72	chadmart
52.35	4.92	hgm
48.85	2.34	cerkan
44.48	-73.22	slate43
34.45	-118.39	zacbell
29.77	-95.81	Senor
40.75	-73.98	rlv
37.70	-122.41	holdeg2
37.98	23.73	polyzois
54.78	9.43	knobi
41.62	-80.13	ezb
30.38	-97.76	BroScot
22.28	114.15	duckgoosie
37.40	-122.08	billh18
50.08	19.92	WRS
48.15	11.58	tarlang
47.60	-122.33	thebadger
34.41	-119.73	MrSandman
37.63	-79.06	Spidermau
35.05	-78.91	Lingerfelt
45.85	1.25	mvorko
48.77	9.18	Scientist
45.50	-73.58	nthalie
48.85	2.34	kelinga
1.29	103.86	wilsontan
41.65	-70.94	jkosinski
-30.03	-51.20	dafnep
39.48	-0.40	yomismo
41.13	16.85	asf
39.57	2.65	lobster
51.08	-114.08	Strings
34.04	-117.17	Somethings
