
nodata: 1
rows: 555
42.35	-71.06	fipp
42.26	-71.81	windrant
41.98	-76.41	Lotor
40.75	-73.98	saymon1802
55.00	73.40	rex
42.85	-2.67	ShinChan82
40.40	-3.68	JackSlim
32.80	-96.80	Rubycutter
51.92	4.50	Sphereness
48.85	2.34	gunolfur
52.23	4.45	Aladdins
51.88	-0.41	Yonek
42.66	-73.77	Spinner158
56.95	24.10	kred1
44.67	10.92	frapela
52.25	21.00	Lukash
52.25	21.00	carolina
30.38	-97.76	Jeff
51.22	4.42	maxhou
50.27	19.02	Joy12
51.25	22.57	weronika
27.97	-82.47	Borc
47.50	19.08	madrina
44.48	-73.22	hmsimha
47.52	-52.78	Suzy
45.48	-122.69	loren
55.75	37.58	qqq626
39.93	-75.22	ee159
41.87	-87.67	toadfarm
39.11	-94.68	sohyggelig
47.48	-122.17	motiti
37.57	127.00	sophy
38.72	-77.78	jrm90
47.60	-122.33	eunice
44.48	11.33	garpuon
52.22	6.90	pvdbrand
48.75	9.30	Gitane007
30.47	-84.27	asd123321
34.17	-118.39	MRGREEDY
55.75	37.58	olegames
52.35	4.92	UNBEATABLE
43.67	-79.42	Hanibal
41.82	-71.42	Nantawat
42.86	-109.75	PineWY
41.87	-87.67	Anci2011
55.75	37.58	Natali2011
43.17	-77.62	DrRaven
48.85	2.34	rage
52.52	13.40	apidea
35.68	-105.96	PedroFire
35.61	-77.35	lauren
40.18	29.07	mndgms
25.02	121.45	dandoloII
42.48	-70.91	brucespang
42.85	-2.67	Montse1973
41.38	2.18	gronan
39.34	-101.75	nick79
43.60	1.43	bdm74
40.18	29.07	meqan16
50.93	6.95	mangoo
45.50	-73.58	xodblux
37.57	127.00	willonis
48.15	11.58	pater
52.35	4.92	maaseva
38.68	-9.15	anacleto
48.85	2.34	jymimy
42.65	-83.29	zharicant
48.85	2.34	mosaique
51.52	-0.10	LucyHealy
40.74	-111.88	EvilRon
32.23	-110.95	Luff
-23.67	-46.52	Gustavo
42.68	23.32	Jeroenvv
51.57	4.80	palooka77
43.25	-79.83	g5000
32.23	-110.95	thoughts
47.24	39.71	whitecoelo
48.85	2.34	Porek2004
41.59	-93.62	Lanky
50.73	7.10	jolene
55.75	37.58	Prog
47.50	19.08	Leopold
27.57	-99.43	facabo
37.70	-122.41	rcbowman
49.45	7.75	lippi
39.90	116.41	jiangxing
43.05	-76.15	louischen
51.03	4.47	djstofke
45.48	-122.69	kkdiddy
31.57	74.31	guyagile
50.27	19.02	antros
52.25	21.00	TheVujek
45.50	-73.58	komaster
44.67	10.92	woodstock
53.90	27.57	Lian
48.20	16.37	LunaVisor
46.83	-92.12	robodino
39.06	-94.89	Ammon130
55.75	37.58	vad9986
50.08	14.47	kubazbrna
39.84	-74.95	jeremy
42.04	-88.08	SquirrelJC
45.05	7.67	OrcoCiccio
43.67	-79.42	deweydb
42.10	-74.00	fattybake
55.67	12.58	slegyras
51.38	1.38	tomc
50.83	4.33	yannick
42.39	-71.10	firefox44
52.42	16.97	Som
38.90	-77.04	kar
28.44	-82.52	Joasia
48.85	2.34	plexiglass
37.52	-77.47	Sconibulus
39.59	-76.39	Jungorend
41.87	-87.67	BTSYAMMA
42.13	-75.89	darke
49.87	8.65	Mooglum
25.02	121.45	oxmond
40.02	-105.26	spaceman
