
nodata: 2
rows: 646
37.40	-122.08	pdey
39.78	-105.02	Enguhl
40.40	-3.68	ruaviejasa
26.13	-80.21	malkav
41.38	2.18	jcalderita
41.63	-0.88	Turin2022
29.77	-95.39	macondiano
27.77	-97.41	ZeroLocke
49.75	13.37	seyo
50.83	4.33	MDSB
48.85	2.34	MarianneG8
59.89	30.26	fdoooch
39.55	-119.81	MikeSparks
35.97	-83.95	Soli
45.47	9.20	hiveboy
44.96	-93.49	c11m21h78
46.88	-95.75	frostnymph
53.90	27.57	Minister
45.42	11.88	pg8
46.20	6.17	tonk5u
35.05	-78.91	Bluechimp
53.33	-6.25	aurax
36.20	133.33	Mozer
44.06	12.58	frated
40.75	-73.98	MrBill
-26.20	28.08	Maxx
47.50	19.08	improver
38.06	-78.47	suburi
33.95	-117.40	Monokeros
34.05	-118.28	FenTheFool
37.98	23.73	papia
37.98	23.73	Apaleftos
48.20	16.37	pkpc4
52.25	21.00	Vladek
52.25	21.00	ramzesko
18.45	-77.78	BakuKurae9
52.25	21.00	rayred93
37.70	-122.41	DrWatson
45.17	5.72	klif
55.75	37.58	Jakaneer
50.43	30.52	MeJIkA9I
55.75	37.58	Astanin
50.83	4.33	DDaems
50.92	-1.40	valy24
-12.98	-38.52	t713x
52.25	21.00	heron76
51.52	-0.10	vron
43.67	-79.42	b0rial
42.28	-83.75	Zelbinian
42.26	-71.81	spiderhive
-34.61	-58.47	fede1107
47.50	19.08	smeyel
-23.53	-46.62	matheus123
51.90	-2.08	HeIsOne
50.43	30.52	serfal
28.71	-81.36	Lokii44
40.85	-73.97	skwidbreth
40.75	-73.98	kman908
41.22	-96.06	l3uclclha
44.65	-93.59	mike4w
41.87	-87.67	DelennDax7
1.29	103.86	gracchus
1.29	103.86	sleepywest
48.77	9.18	Tehforsch
38.90	-77.04	alrick
39.90	116.41	gagagigo
39.90	116.41	372349799
50.93	6.95	arator
38.07	-98.00	RubberTaco
38.64	-90.28	Norman
45.55	11.55	jeibel
-24.79	-65.41	humptie
31.95	35.93	Solonchik
44.94	-72.14	jrf715
48.03	-122.86	lokahi
43.17	-77.62	ms7605
42.91	-78.83	anyong
-27.47	153.02	rosstaylor
-22.90	-43.23	lamarques
45.50	-73.58	HaveAHive
39.93	-75.22	EdA
37.98	23.73	Pariah
47.60	-122.33	weswesley
-37.82	144.97	DanDan123
55.00	73.40	alexutka20
43.17	-77.62	Kelicon
33.95	-84.53	akamaru
45.47	9.20	Ariel90
44.47	-93.18	ztrman
44.47	-93.18	maddog1231
38.90	-77.04	PsychoMike
50.93	6.95	Floggeee
55.75	37.58	Titirlik
43.17	-77.62	cgfor3
53.33	-6.25	daleof
42.68	23.32	Naugrim
-23.53	-46.62	luca
40.40	-3.68	Somoto
58.50	13.17	Isak
42.35	-71.06	mattagoo
46.23	-63.13	Imcool
-34.61	-58.47	Felipe3839
43.17	-77.62	sugarmanz
53.90	27.57	linadik
56.95	24.10	shtolcers
40.40	-3.68	Myott
56.95	24.10	jesus
40.75	-73.98	outlawd
44.43	26.10	refbeats
44.65	-63.60	Toombs
36.75	-89.92	twerp1010
-33.88	151.22	jrickett
38.64	-90.28	Zammux
48.85	2.34	BlueKnight
39.48	-0.40	diator
47.50	19.08	Pizsi
48.20	16.37	ThaLeo
46.61	13.86	Heonteo
55.70	13.18	bertil
45.50	-73.58	Oak
-37.82	144.97	davink
43.25	-2.97	vadob13
52.25	21.00	kropus
40.40	-3.68	freebai
44.12	15.25	Byczasty
43.67	-79.42	Kingston17
42.22	-8.73	botvino
47.60	-122.33	Apsu
39.29	-76.64	AtaraZule
-33.45	-70.67	rhammirhez
22.63	120.35	x796820
16.78	96.17	glforever
45.35	-122.67	shaws
-23.53	-46.62	Bakuga
34.05	-118.28	Selene
40.40	-3.68	jmsr88
55.75	37.58	berum
42.85	-2.67	Vicius
48.20	16.37	manmon
-33.88	151.22	xinhan1989
35.36	-83.20	beeboo
61.19	-149.88	Grtwhyte00
43.77	11.25	fpaletta
35.04	-85.28	gatherer
41.47	-87.06	Den
35.80	-78.64	isaacnuton
40.40	-3.68	Keiner
43.67	-79.42	toomai1
37.32	-121.87	PuddinJeff
37.57	127.00	haukino
51.22	4.42	spammo
44.88	-68.72	ketchup
41.18	-81.44	Fuddin
50.43	30.52	Tima
55.75	37.58	kovyrus
48.85	2.34	riton
34.05	-118.28	mauistuff1
55.75	37.58	igordolgov
53.42	-2.94	aaronbass
48.00	7.85	saceol
40.75	-73.98	gokog
51.52	-0.10	BoShalakle
40.40	-3.68	Kizune
30.05	31.25	kkkaaakkk
41.87	-87.67	pdfprime
19.02	72.86	adriano88
42.39	-71.10	clahey
55.67	12.58	Jonatan1
42.91	-78.83	baldrik
35.06	-83.73	syckosnow
41.31	-72.93	VCX
-8.05	-34.90	kleber
